NOTE: Each column in this file (except column 1) contains the conditional probabilities of at least one
other bank going default given the bank indicated in that column heading default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 26/07/2000,  0.990092733856736,  0.883604321559615,  0.970220796070934,  0.959107820779197,  0.967535518502672,  0.935973858209693,  0.940991948940078,  0.973953659536602,  0.87552456361565,  0.907820286432995, 
 27/07/2000,  0.990293325723554,  0.885316677191785,  0.972240835471108,  0.960189989187208,  0.969071945350988,  0.932398308694228,  0.93660654825694,  0.977839196781586,  0.88884753475662,  0.905064249041151, 
 30/07/2000,  0.989690767342696,  0.883075308470087,  0.972278146173684,  0.959681138954405,  0.967321390083972,  0.930830121632355,  0.936217045154857,  0.977719351863025,  0.889950293276615,  0.895126493324966, 
 31/07/2000,  0.989699912111212,  0.889569728434007,  0.971119877056054,  0.96046615666098,  0.96724854204422,  0.936703470380587,  0.936881753842449,  0.976403578256419,  0.878035623510546,  0.896693393540782, 
 01/08/2000,  0.988604986756902,  0.891478484034647,  0.969241484936107,  0.961477034937384,  0.963245322859685,  0.935229323617159,  0.940307098198386,  0.973659232317637,  0.868393676077274,  0.893721606949256, 
 02/08/2000,  0.986604736490373,  0.886791352006817,  0.969050374984277,  0.961818372316991,  0.962589501489825,  0.929934700640367,  0.939111507699546,  0.97463779547104,  0.867484432688654,  0.883894890149289, 
 03/08/2000,  0.987222122674629,  0.88957998424689,  0.96937275989576,  0.960515249934127,  0.963061488265919,  0.929805195439856,  0.941225686392745,  0.975293381184081,  0.867232840213621,  0.885309052904804, 
 06/08/2000,  0.986954400368091,  0.888606181786721,  0.969589329987312,  0.959939972106665,  0.963910746682485,  0.927902775603665,  0.940439906482434,  0.9756305290968,  0.869134871591504,  0.884574310056864, 
 07/08/2000,  0.986372731772054,  0.886994198460302,  0.969896193564824,  0.960104422555076,  0.965314814268635,  0.929610034574595,  0.940377294330714,  0.976667383313603,  0.872728917489443,  0.875386543603371, 
 08/08/2000,  0.98697029252737,  0.886310532088296,  0.968738579342428,  0.959986874304943,  0.965035810240048,  0.927180705332857,  0.943891563429399,  0.976227278611748,  0.874426603828169,  0.875969074309498, 
 09/08/2000,  0.986623994052742,  0.887944324097109,  0.967950344750949,  0.961346370438367,  0.964177707714721,  0.926296888341401,  0.945990429259846,  0.97554778709244,  0.870841296950526,  0.877541987728279, 
 13/08/2000,  0.987190596279865,  0.887970261710315,  0.966267166944639,  0.960129633718245,  0.966811029355497,  0.927519879916186,  0.946630433221762,  0.97630162150738,  0.870532735594164,  0.875241178355122, 
 14/08/2000,  0.985936205277636,  0.886782511739956,  0.965660544674023,  0.96162258462462,  0.967801370119953,  0.925913389736264,  0.942036971079625,  0.977206835122859,  0.869995604637476,  0.873246137238762, 
 15/08/2000,  0.9861075985601,  0.886412369450257,  0.961255894266795,  0.959382460932224,  0.969826854288662,  0.92533867061694,  0.941136281487829,  0.97942346621593,  0.871081314681291,  0.86021409102449, 
 16/08/2000,  0.984187124796416,  0.880238752389899,  0.963969101449865,  0.959626307610577,  0.971458265102976,  0.928346505151112,  0.929504487208557,  0.980304386292134,  0.872227017175573,  0.858524103547295, 
 17/08/2000,  0.983939414512993,  0.888392965716524,  0.96512773522246,  0.956985249545635,  0.968723852344944,  0.929423040356701,  0.931711074843964,  0.980141359560381,  0.867185894696889,  0.848601678807691, 
 20/08/2000,  0.982506040323289,  0.88196691006003,  0.966997326429072,  0.95858421680537,  0.96997794159898,  0.929137826810597,  0.931090219197829,  0.978654320136017,  0.869225210581187,  0.853855657816696, 
 21/08/2000,  0.978866701409856,  0.873686406472829,  0.968114614738541,  0.959810396049018,  0.972370953894905,  0.925960184619968,  0.927011105464776,  0.978496093046699,  0.870561729165621,  0.855497932146858, 
 22/08/2000,  0.978050764765757,  0.867922949086382,  0.969253302821354,  0.959917279561675,  0.972660089600683,  0.924401894288009,  0.925065845754611,  0.978564083834168,  0.873606291989165,  0.857769186056113, 
 23/08/2000,  0.977666541193257,  0.869852654085281,  0.970067930285838,  0.959723972854247,  0.971955695154372,  0.925493688802906,  0.924129660234857,  0.978556606828287,  0.870157721025818,  0.858255026288559, 
 24/08/2000,  0.973990611492074,  0.868930975384018,  0.971904722055187,  0.960943988329116,  0.973764279666059,  0.925682160261839,  0.917772576193884,  0.980460042058074,  0.867817322519991,  0.860580217173046, 
 27/08/2000,  0.97401332138626,  0.86920720149313,  0.97269676452405,  0.957594431394033,  0.975254362029087,  0.925676450048578,  0.907889164601047,  0.98081899510509,  0.868069556828851,  0.864758465111468, 
 28/08/2000,  0.973545277206134,  0.868104141350029,  0.972806383271407,  0.958209104064039,  0.975191723253165,  0.926096371938536,  0.904093097235714,  0.980585521195028,  0.867364565380387,  0.867349271901531, 
 29/08/2000,  0.973315373091634,  0.867781143815983,  0.971222995482293,  0.957826742276698,  0.975416086679759,  0.924829686389481,  0.909487731650794,  0.978586936151299,  0.860952013446011,  0.870202532166911, 
 30/08/2000,  0.973610904237783,  0.866463389412825,  0.968973122858664,  0.95909182791712,  0.97730250653235,  0.922789540150813,  0.912972023195255,  0.977746333443091,  0.863043034113882,  0.873165957287844, 
 31/08/2000,  0.974878489670448,  0.867937967425569,  0.966164717183853,  0.957554122587684,  0.977131337563757,  0.915855228363429,  0.916148799561365,  0.97695157001659,  0.866489471976123,  0.872838092353462, 
 03/09/2000,  0.976533488538852,  0.873592834702845,  0.965028261177594,  0.954004030953831,  0.975418852900316,  0.915723830516766,  0.913301426562411,  0.976300029730267,  0.859822815030669,  0.873586065761381, 
 04/09/2000,  0.97481198281606,  0.874740626653497,  0.963862741599713,  0.9532303505575,  0.97631802532171,  0.915376924680282,  0.913095731074629,  0.976185766525758,  0.857027656576199,  0.869971963978554, 
 05/09/2000,  0.975897992875951,  0.879394497661122,  0.963212989427662,  0.951690448294798,  0.976322807286246,  0.916892544766583,  0.915633668341228,  0.97758287763901,  0.860578937504168,  0.86013806957875, 
 06/09/2000,  0.975509336001699,  0.871317938724198,  0.96561954535555,  0.951457045002112,  0.975472153641762,  0.908471067196757,  0.911929361091447,  0.9767451666611,  0.868293789726101,  0.869802815815957, 
 07/09/2000,  0.976055684808355,  0.86542225340626,  0.967080659232701,  0.950106519724672,  0.975586660407152,  0.908122889800461,  0.911850880324778,  0.975702691050556,  0.873948123077244,  0.871136064488677, 
 10/09/2000,  0.976813273311927,  0.85851089354791,  0.965765442909608,  0.948205391315476,  0.975976197229494,  0.901695610792453,  0.918857746610376,  0.971260616535737,  0.874623206464086,  0.881487265159368, 
 11/09/2000,  0.977225733372596,  0.857989596552923,  0.965264727608288,  0.942594751374023,  0.974382801097249,  0.899147280356803,  0.911685774056986,  0.970401306742451,  0.874674785794569,  0.879105279975638, 
 12/09/2000,  0.977122980156028,  0.850893763916208,  0.966104390925962,  0.943378039800783,  0.974061877943107,  0.889902067761732,  0.917945069816806,  0.970510036707678,  0.884078156843675,  0.879265644450272, 
 13/09/2000,  0.976623935284485,  0.850251159836493,  0.964577179890076,  0.945650688076304,  0.975240943070392,  0.88802996560156,  0.918585387970533,  0.971033695719921,  0.883281057805351,  0.881154907840613, 
 14/09/2000,  0.976768306517206,  0.844843342118434,  0.965682869883857,  0.946667137568508,  0.975638171018153,  0.892970171337334,  0.921980652851776,  0.966283259289915,  0.886579240304489,  0.886022792815214, 
 17/09/2000,  0.974833333379326,  0.83650271598,  0.960073989345211,  0.945612162567124,  0.974385096206159,  0.887262869951015,  0.922271181285527,  0.960573443181077,  0.880308380911577,  0.884715231783702, 
 18/09/2000,  0.974932771108401,  0.836143192406119,  0.959812954781894,  0.944252288419118,  0.973960911791147,  0.88120254164238,  0.918745160009042,  0.963762355834065,  0.88052364469332,  0.883555109688391, 
 19/09/2000,  0.975274739176695,  0.833667893028892,  0.956724810498925,  0.943380337977244,  0.974729702751492,  0.872158092809069,  0.92578088165811,  0.963572577974094,  0.884667889609677,  0.882299031972439, 
 20/09/2000,  0.974721512501593,  0.836730862333866,  0.956344911044861,  0.943708108499893,  0.974060881055718,  0.867830673976409,  0.926584326550798,  0.965128931987334,  0.88447693586956,  0.8795319127198, 
 21/09/2000,  0.97226451075444,  0.832482367822351,  0.958174165760288,  0.947377109122574,  0.975376827390071,  0.863855229444928,  0.927825101878503,  0.964751786364691,  0.885074363731179,  0.887728628738055, 
 24/09/2000,  0.973696576549629,  0.844017875769623,  0.958007337813329,  0.947408478888913,  0.974019552946055,  0.868132603058969,  0.930863850805615,  0.966235962005267,  0.881648940831556,  0.883173873996629, 
 25/09/2000,  0.972012990858652,  0.846954180126475,  0.955407053055146,  0.946212473253436,  0.970056746693487,  0.854704099259756,  0.934521765310469,  0.964896844672891,  0.877810262077221,  0.879905059480563, 
 26/09/2000,  0.969135090864427,  0.842596267509674,  0.953149135647956,  0.947283102547084,  0.969629924641604,  0.851231735404118,  0.934829091086799,  0.962085487439362,  0.868069749370489,  0.886567393450237, 
 27/09/2000,  0.969201976638497,  0.839574830455856,  0.953728061844853,  0.945629602933573,  0.970305144430693,  0.851208226169272,  0.931951106199511,  0.96313846326774,  0.865123643837708,  0.889577237282879, 
 28/09/2000,  0.969071516853119,  0.84699042193782,  0.950398555244146,  0.945633553099534,  0.97178744223294,  0.853940582498353,  0.93253918667793,  0.962873108581676,  0.859226946045112,  0.890098383348421, 
 02/10/2000,  0.970038944592631,  0.850334685092605,  0.95189414980894,  0.946237218424427,  0.970994407406751,  0.851131142284756,  0.934215135122068,  0.962821851565439,  0.859613504721221,  0.895882517720821, 
 03/10/2000,  0.968905078850259,  0.859381290481753,  0.95146068632821,  0.943532685925463,  0.969441461125614,  0.856699698635019,  0.931075215793276,  0.965151050650246,  0.85048825137221,  0.886007644703397, 
 04/10/2000,  0.963434571123539,  0.846498870543294,  0.954843774704518,  0.942247443315566,  0.966279386235753,  0.849782421427098,  0.930140854998067,  0.964001889125498,  0.851989227872475,  0.878498087921744, 
 05/10/2000,  0.959571555369535,  0.847520753993013,  0.953722246325647,  0.942303387610376,  0.964290100178711,  0.850696792669613,  0.922120511384793,  0.966216618650369,  0.839163102380153,  0.874103977061413, 
 10/10/2000,  0.95501567982524,  0.840361644238194,  0.950911692915818,  0.949694861528461,  0.967386396064163,  0.840790150794112,  0.924754100857723,  0.969182590250261,  0.843688305908643,  0.879912789517009, 
 11/10/2000,  0.95451378670481,  0.838327678008065,  0.953381209607724,  0.948669021360313,  0.96684293793179,  0.833629994548586,  0.920274115232793,  0.967789700980872,  0.842499578293487,  0.892244311267076, 
 12/10/2000,  0.952147028079113,  0.836921885945553,  0.954315837376165,  0.949403122372681,  0.964314403047969,  0.825889537804671,  0.924558658869827,  0.970415253595804,  0.846899134037548,  0.887396498853339, 
 15/10/2000,  0.949342778283909,  0.836812628896947,  0.952698990240461,  0.951426379735441,  0.964629399715344,  0.823595096629295,  0.923500856200345,  0.969390994021412,  0.842878540900047,  0.890904867594754, 
 16/10/2000,  0.952115971400097,  0.842024716262733,  0.953318357931741,  0.946737437881876,  0.965077551919784,  0.827285626329253,  0.916677882424731,  0.970971096643712,  0.838272805567009,  0.89099865313889, 
 17/10/2000,  0.951339208056042,  0.842125867217277,  0.952485423238817,  0.947951263045873,  0.9639680579206,  0.824352787080294,  0.916565853293573,  0.970545523866436,  0.838507317038317,  0.89016595940335, 
 18/10/2000,  0.953592032722807,  0.844716220580411,  0.943844326967666,  0.950046706653683,  0.964348454192132,  0.830092252561149,  0.915625794499701,  0.97048064176912,  0.829940630226567,  0.886217259699288, 
 19/10/2000,  0.951437728890048,  0.839923339410127,  0.942854383855006,  0.951962540094432,  0.963447429174405,  0.821961895382178,  0.917467043670792,  0.968202143359414,  0.829664869733881,  0.89368670874577, 
 22/10/2000,  0.945622802314384,  0.835045492099314,  0.947490547872241,  0.95540551726234,  0.963487970044058,  0.82173503922923,  0.915661962422593,  0.966951364171055,  0.826610117220577,  0.904043344475348, 
 23/10/2000,  0.94357788393004,  0.828299710956827,  0.946834269761027,  0.950823065792643,  0.960098820849729,  0.818348492798611,  0.91278799480709,  0.969036749415222,  0.826525389641142,  0.887685388637439, 
 24/10/2000,  0.952146769718607,  0.833505429499662,  0.944616162077169,  0.948963905120224,  0.963446220771121,  0.819567986134762,  0.916205540565741,  0.970961716666519,  0.832293786011549,  0.892319989099643, 
 25/10/2000,  0.954766447901084,  0.828646158071489,  0.946124029672205,  0.950444868804272,  0.961461831527534,  0.812079553600405,  0.920931843199122,  0.967814608182389,  0.841470848169131,  0.89694539302377, 
 26/10/2000,  0.94917613397404,  0.834462341515687,  0.951287071269299,  0.956075886952559,  0.963067313204987,  0.810786905118447,  0.921436731507849,  0.97088770314753,  0.845552076117984,  0.901222547446426, 
 29/10/2000,  0.948652549328167,  0.829164604847644,  0.955750009852882,  0.955900394292411,  0.961050505177888,  0.799286577036604,  0.918393593701905,  0.971640993449345,  0.857371088183003,  0.900847711464017, 
 30/10/2000,  0.951813482461486,  0.832939215510025,  0.956254034092076,  0.957537578603884,  0.962719895983066,  0.808079682205999,  0.919759937458935,  0.971557321329764,  0.852989839138379,  0.911330026174047, 
 31/10/2000,  0.953963917390504,  0.828307286586881,  0.954563403626843,  0.955440756969561,  0.961829324898857,  0.809953109135641,  0.91760924479902,  0.96960648972928,  0.849607048483903,  0.911941763424197, 
 01/11/2000,  0.954435425641559,  0.821247968130316,  0.953556577938423,  0.954501756436083,  0.960249679006739,  0.804891616899325,  0.914336332821745,  0.970049580291488,  0.852751637322561,  0.908471280062017, 
 02/11/2000,  0.958712138540828,  0.815495064587354,  0.95531278214566,  0.95063485838576,  0.963693966289753,  0.801264864627504,  0.908530269695566,  0.970688009420886,  0.861740242684627,  0.91290200064539, 
 05/11/2000,  0.954582555041273,  0.812460352590361,  0.960601280651656,  0.949675480028006,  0.959939584303155,  0.797307184551193,  0.90800027665856,  0.970021289203487,  0.860618541250413,  0.914009473605699, 
 06/11/2000,  0.953704737956355,  0.816104401892243,  0.961818743179338,  0.950934543363101,  0.958768580736815,  0.806189468217995,  0.906584796817635,  0.970072023743124,  0.855027897771925,  0.914684425700457, 
 07/11/2000,  0.954119554618241,  0.823514125005262,  0.962999965816312,  0.949183605498656,  0.957096677124232,  0.810880815747073,  0.909302571847043,  0.969693237244948,  0.849142520022371,  0.91468439442643, 
 08/11/2000,  0.955316720712017,  0.817384199250866,  0.96279412766918,  0.948733711727128,  0.95820715610173,  0.803963930267,  0.916104102940725,  0.969411814167036,  0.857276379388113,  0.914755554882482, 
 09/11/2000,  0.956417514212317,  0.830964383122386,  0.964836718070817,  0.948526295704324,  0.956522979307355,  0.807074791606989,  0.918610836150656,  0.970775182099773,  0.855335573114608,  0.914652098482535, 
 12/11/2000,  0.958884692672878,  0.83593071555024,  0.963347621868749,  0.947519550021633,  0.957142020131703,  0.816201928523554,  0.923331079217482,  0.971439645874292,  0.851036638641159,  0.911758889354956, 
 13/11/2000,  0.957546024753818,  0.829547245813506,  0.962125593038393,  0.94337455330344,  0.958492962897582,  0.810165675175769,  0.915235251392597,  0.971162973324689,  0.850118985098023,  0.911225869162383, 
 14/11/2000,  0.956897055875687,  0.829947472974587,  0.961666988408103,  0.944067527429983,  0.957277419434516,  0.810434646827121,  0.913773410993505,  0.972065297566636,  0.848449961139857,  0.909066426537637, 
 15/11/2000,  0.954398181889519,  0.823083572400858,  0.961014174570843,  0.94092209637795,  0.958071530163776,  0.810438566966765,  0.907344228181278,  0.972236682721664,  0.846364606331885,  0.903606108726003, 
 16/11/2000,  0.954125887212627,  0.82240273928219,  0.962177028913199,  0.938536250820274,  0.956025699637856,  0.81020902825084,  0.904771704561353,  0.971979282691488,  0.845480980063955,  0.901250460512155, 
 19/11/2000,  0.948851111358897,  0.821112203009082,  0.958334671337492,  0.945400557435584,  0.958685241792278,  0.807916626079598,  0.905107486829096,  0.972160078812446,  0.842827358365474,  0.900964505154005, 
 20/11/2000,  0.948878080011742,  0.806517715960443,  0.959379488399514,  0.94461228995574,  0.959507183214576,  0.796038966387845,  0.902778279885525,  0.97055468014905,  0.852477224672028,  0.906246627218135, 
 21/11/2000,  0.949252552926219,  0.807412997191272,  0.958765382664656,  0.947038726232356,  0.95773066289747,  0.801953969575576,  0.908397999861528,  0.969055330391848,  0.847689152300782,  0.908051859526165, 
 22/11/2000,  0.950306297286866,  0.799514003268776,  0.962997860020193,  0.94388044009111,  0.963345576000045,  0.805538832190872,  0.902781123523938,  0.970754728116938,  0.855743507360731,  0.912837857100454, 
 23/11/2000,  0.948486680833285,  0.790704231697049,  0.963471671172926,  0.942245010105716,  0.960690698706861,  0.798659153483094,  0.901098178770311,  0.968310694377657,  0.85628806380168,  0.913108524398071, 
 26/11/2000,  0.949472401065619,  0.793897483735164,  0.962330745083563,  0.941932144803518,  0.962256759426267,  0.800823057846622,  0.901313540777504,  0.969606867813667,  0.855415297312117,  0.912464770660218, 
 27/11/2000,  0.949326669153913,  0.79514174347338,  0.965319888842889,  0.941540683243481,  0.964222766910985,  0.810582971993976,  0.891195404543053,  0.971356031301855,  0.853825712928378,  0.915147165325855, 
 28/11/2000,  0.955531447936864,  0.795610460798216,  0.96485404327915,  0.940243242461481,  0.965830201448683,  0.804703993635533,  0.895395319663389,  0.971823943185226,  0.863633637775247,  0.918730101085632, 
 29/11/2000,  0.959459200448652,  0.797075880056782,  0.96426202852689,  0.935074699462238,  0.962966320671492,  0.80067723782039,  0.897697145330912,  0.969743112899532,  0.86361154749459,  0.918867450913846, 
 30/11/2000,  0.958301054820406,  0.79083161782895,  0.964503853235388,  0.93527508712094,  0.962782652421609,  0.801421388445559,  0.90019306160953,  0.968784663336336,  0.86380342650713,  0.918585274574037, 
 03/12/2000,  0.955983597074991,  0.787830064326807,  0.964316238810901,  0.937200602653163,  0.962177450898905,  0.798651108140173,  0.901432611227347,  0.967803208400985,  0.863473260491748,  0.918569310682908, 
 04/12/2000,  0.951092082915403,  0.781124663109731,  0.960615974725208,  0.93862197350049,  0.960309407008674,  0.784916260980284,  0.901948652485583,  0.965422231677104,  0.862399329081116,  0.914333139410081, 
 05/12/2000,  0.95168448622077,  0.781827426025421,  0.960083134602368,  0.938348561777228,  0.960820757725137,  0.783452123488645,  0.90281846588554,  0.965298043045866,  0.863219534223848,  0.914966138263652, 
 06/12/2000,  0.944086682415386,  0.778914796171999,  0.959914984624423,  0.938971211000871,  0.961807079019847,  0.795911180582763,  0.895141885161533,  0.964382664770364,  0.850626650463266,  0.912621346957117, 
 07/12/2000,  0.947739885378587,  0.787270539708219,  0.959174210508352,  0.937222213616536,  0.961431364668802,  0.804576154914272,  0.896664842291573,  0.964745867468096,  0.844237633120714,  0.912080627059075, 
 10/12/2000,  0.947045310786349,  0.784549987276244,  0.958949384992585,  0.937868854351965,  0.961318625555762,  0.802633898277709,  0.896187676146211,  0.964829767400914,  0.845630727856471,  0.911530035790881, 
 11/12/2000,  0.945914483609865,  0.781796819344871,  0.958605143603731,  0.939546235535042,  0.960311444537233,  0.797429523907433,  0.897688930154171,  0.964437690241111,  0.848758540408783,  0.909612596832821, 
 12/12/2000,  0.946367986085921,  0.781240359916932,  0.956483397340057,  0.940604209232722,  0.959405823963502,  0.795981933827933,  0.897643190892702,  0.963058828417935,  0.846872666228212,  0.910674905817087, 
 13/12/2000,  0.946398651096605,  0.771993565949557,  0.958975372217158,  0.937604648478595,  0.95681291790816,  0.797588067117461,  0.894815448402012,  0.9601950949809,  0.846611869444765,  0.910932087138783, 
 14/12/2000,  0.94243030457483,  0.766924328652465,  0.959566503813553,  0.939827635452112,  0.954784318521154,  0.794922531893964,  0.892204227917842,  0.957878935350998,  0.844841573643859,  0.913705197146611, 
 17/12/2000,  0.942602027645368,  0.768868315136686,  0.961546566288094,  0.936453687244431,  0.952006089916237,  0.799049694719453,  0.889235448520105,  0.957294651998665,  0.840692132746037,  0.912388413156618, 
 18/12/2000,  0.942850208475825,  0.768087700800422,  0.961976722672362,  0.936643557451196,  0.952309448634251,  0.797966951453939,  0.889564030589067,  0.956985800847087,  0.842143621014816,  0.914292981073877, 
 19/12/2000,  0.945907635859149,  0.767996061619104,  0.958558554230704,  0.933088636550251,  0.952910216087175,  0.791106572924392,  0.886223508320079,  0.959023098676955,  0.844546134495843,  0.910750666293232, 
 20/12/2000,  0.954423995449895,  0.77386842242609,  0.962984802433144,  0.929776679549401,  0.954439190060903,  0.794520795243336,  0.886370169667074,  0.962025944392845,  0.855267524862388,  0.916496993374396, 
 21/12/2000,  0.952221339027512,  0.771377102716354,  0.961833694574419,  0.931362022802426,  0.951668941210694,  0.789235539113471,  0.893370548676985,  0.959732965833242,  0.854433014656286,  0.914652551309928, 
 24/12/2000,  0.952659345096641,  0.77203083826542,  0.961432326841405,  0.932553249040561,  0.951366191844956,  0.78620626456987,  0.895038493653661,  0.959716040912083,  0.856184083725163,  0.915215073817987, 
 25/12/2000,  0.952185079290608,  0.772430691951949,  0.961694174560702,  0.93335904627695,  0.950692437741206,  0.783330002453341,  0.896788574073269,  0.962075538730166,  0.860225073891221,  0.910053470278763, 
 26/12/2000,  0.953593411155922,  0.776785255285935,  0.962012246311868,  0.932282521915082,  0.950840822815186,  0.780169884718531,  0.8933237367527,  0.962491988500215,  0.860841614397108,  0.91222635096549, 
 27/12/2000,  0.957004886582761,  0.780002367863655,  0.959316433240733,  0.932879849654462,  0.953280184390926,  0.782526815136312,  0.901341822112638,  0.963567231117702,  0.862786584993912,  0.910376563138459, 
 28/12/2000,  0.959138198385037,  0.78817881216304,  0.958790972630782,  0.932269725938391,  0.953993345313649,  0.784926282621219,  0.896553945841334,  0.96538479798997,  0.861657219380698,  0.910442930466658, 
 31/12/2000,  0.959128042034232,  0.784355029850472,  0.960388145765673,  0.928740820968148,  0.952339677058549,  0.78394339881408,  0.89573191121187,  0.965132344589747,  0.862983899207231,  0.907911207541201, 
 01/01/2001,  0.960060885887385,  0.792867244922442,  0.958309066350806,  0.928983397437285,  0.951485720181274,  0.791689633574,  0.900801166214969,  0.964704578376552,  0.855229006287871,  0.906287560691908, 
 02/01/2001,  0.964869786504935,  0.804137908018901,  0.960912793016392,  0.931952883254043,  0.954779933475624,  0.796561749761603,  0.911377430111562,  0.966447027319184,  0.862134850809011,  0.913786757577824, 
 03/01/2001,  0.96440143570385,  0.807311267189283,  0.962726652295841,  0.934681500671924,  0.952919680588688,  0.801838443525447,  0.91443174867871,  0.969470476753271,  0.86402321787393,  0.907737820911825, 
 04/01/2001,  0.966149416660255,  0.800763735556298,  0.959763883865654,  0.933525560942085,  0.953327932117934,  0.801784402776565,  0.917566879359958,  0.968796080496139,  0.867258738933945,  0.902010318524325, 
 07/01/2001,  0.969635658757208,  0.819390377970318,  0.954819309781472,  0.93208429468508,  0.952007536641996,  0.79687329435117,  0.922728618230621,  0.970051503039622,  0.866668914493651,  0.896465380504056, 
 08/01/2001,  0.969871467146466,  0.83234989134272,  0.953210145425485,  0.93132834009131,  0.951366330498457,  0.813766731720273,  0.925301719371541,  0.969698724494536,  0.851423428040557,  0.895270613437208, 
 09/01/2001,  0.969345951565883,  0.828789908733111,  0.951961943280807,  0.932887579547563,  0.953118911616538,  0.807952546938061,  0.924813305732712,  0.968886245165998,  0.853602190285988,  0.899643522445964, 
 10/01/2001,  0.968627900498225,  0.825861105957816,  0.949557513867309,  0.931406169132365,  0.951389318238831,  0.801413810142154,  0.92630584338598,  0.968437959314314,  0.854586630064374,  0.896267868384243, 
 11/01/2001,  0.969038876943378,  0.828690939358665,  0.948125762762104,  0.930664808063688,  0.948915309046423,  0.793583256465557,  0.925401755982443,  0.966757649229104,  0.853471137747189,  0.89885004104788, 
 14/01/2001,  0.968348497930598,  0.825569659908731,  0.95058676060887,  0.929403359630979,  0.951264064350929,  0.796764505188932,  0.918269340338609,  0.967936060851793,  0.852519816961341,  0.900732612861017, 
 15/01/2001,  0.966599884311078,  0.819327553853016,  0.950201223713183,  0.933208235894211,  0.949338122599842,  0.791053981612562,  0.92299372873292,  0.965098620239869,  0.854270602483393,  0.904316398287561, 
 16/01/2001,  0.965007399362126,  0.820343417398004,  0.948345176876419,  0.933807397938084,  0.948377545967153,  0.789341652913177,  0.920728885078854,  0.963220091657052,  0.848281116653451,  0.906225175779747, 
 17/01/2001,  0.965036008076942,  0.819039126752273,  0.945752683092371,  0.934234204261124,  0.947985957070432,  0.780557516541272,  0.92041805513842,  0.962027809804001,  0.850227565495453,  0.907016461015972, 
 18/01/2001,  0.962297924814872,  0.809850334162118,  0.947419548349771,  0.939124468191821,  0.949364208850311,  0.778922165616513,  0.921252034617524,  0.961642132751964,  0.85421066688237,  0.909853599436971, 
 21/01/2001,  0.962926024643324,  0.806136402235488,  0.949013102715059,  0.937763429299925,  0.949512622904866,  0.773213345896256,  0.921666030813178,  0.962089737829072,  0.859917405137137,  0.909311741759057, 
 22/01/2001,  0.963837217614137,  0.810406000454093,  0.951704588974347,  0.940232849375763,  0.949299688240281,  0.766214153387725,  0.922701798112762,  0.963216597872,  0.865833656865974,  0.914136324729574, 
 23/01/2001,  0.965847788188995,  0.827529042814869,  0.947708445292022,  0.942530381797722,  0.948271793573756,  0.776391678157458,  0.930683631063774,  0.964366187135049,  0.859418631887288,  0.910640462855476, 
 24/01/2001,  0.961728133383274,  0.82639830289421,  0.943354237927009,  0.944042688458351,  0.947147767346048,  0.785800954964887,  0.933925079660139,  0.959656339986365,  0.844613205541139,  0.909989744942216, 
 25/01/2001,  0.96122653341997,  0.822769451852684,  0.941289081146105,  0.942361738267844,  0.946864613376964,  0.785692957802794,  0.931969158649972,  0.956506452811686,  0.839874466692331,  0.911487664365567, 
 28/01/2001,  0.963681802629144,  0.834258006636057,  0.943777477754427,  0.944017310066262,  0.948889150477546,  0.789131844641855,  0.937461815813393,  0.958300440479122,  0.84422272640236,  0.91578643610242, 
 29/01/2001,  0.960030685733465,  0.822220952236388,  0.948566531404689,  0.949110483382649,  0.950520548811678,  0.786578356400351,  0.940395679089308,  0.95543495615355,  0.851721080205949,  0.922899119205039, 
 30/01/2001,  0.960668945637502,  0.821718364519406,  0.951283663437941,  0.947791811821806,  0.950874565286316,  0.795261342336425,  0.940613100716801,  0.954663707547619,  0.84951068066592,  0.925469517597138, 
 31/01/2001,  0.958747604208376,  0.816819921259326,  0.952337540841414,  0.948665372378166,  0.948728660802414,  0.791337200211548,  0.939577266485883,  0.953598638902762,  0.850672291968283,  0.924982238612107, 
 01/02/2001,  0.95839418288553,  0.813895701632139,  0.952887788568165,  0.950701109803532,  0.948236200301696,  0.793416447687648,  0.941150808860717,  0.952265014474761,  0.851465280839116,  0.926828131514635, 
 04/02/2001,  0.955727789104849,  0.811759956052863,  0.953493812984917,  0.953388304389429,  0.947396960840792,  0.790628196944746,  0.944623842143858,  0.948787409722348,  0.853242342900029,  0.930264870073076, 
 05/02/2001,  0.956435217026213,  0.816087556159988,  0.953305082934415,  0.952494307656421,  0.944482284094969,  0.79216652000796,  0.948822962362833,  0.945872932571038,  0.852116079687406,  0.930008004336715, 
 07/02/2001,  0.959579163925167,  0.82233756172793,  0.951646943205575,  0.950003394226357,  0.946827221590291,  0.797968126206179,  0.949265178633995,  0.946425574948517,  0.849088744124216,  0.930824627691785, 
 08/02/2001,  0.960441198965559,  0.822271357581028,  0.952022316387031,  0.947616403849654,  0.944281765017218,  0.791947490073384,  0.950630344777898,  0.943450215508011,  0.852409627928507,  0.931294502864538, 
 11/02/2001,  0.959902963416391,  0.820890655182409,  0.950864930016052,  0.948173162566514,  0.9436978334751,  0.791875449620959,  0.95344002247958,  0.941578118653221,  0.852566045417204,  0.929816791462181, 
