NOTE: Each column in this file (except column 1) contains the conditional probabilities of all other banks
going default given the bank indicated in that column heading default.
   
  Date ,  HR,  DIA,  SYS 
 21/03/2016,  0.036264066607824,  0.0813127408901838,  0.074466206502954, 
 22/03/2016,  0.0190555947839343,  0.0782575841567928,  0.0659972660371589, 
 23/03/2016,  0.0270299415866156,  0.0847044934283653,  0.0775737511985294, 
 24/03/2016,  0.0209093472871744,  0.0627242420231269,  0.0636126486570002, 
 25/03/2016,  0.0143758763541461,  0.0548651405137689,  0.0486705770066925, 
 26/03/2016,  0.00541913016266649,  0.049230644204835,  0.0282406594502564, 
 27/03/2016,  0.00798437040438332,  0.0397428756466441,  0.0360877342683737, 
 28/03/2016,  0.0093488660937368,  0.0358604251914871,  0.0403379111621609, 
 29/03/2016,  0.0123549632203864,  0.0323236163563352,  0.0485367144590489, 
 30/03/2016,  0.0115023593960552,  0.0320092060443038,  0.0431141607063163, 
 31/03/2016,  0.0110880722859996,  0.0288146183080457,  0.0404873399470458, 
 01/04/2016,  0.0175775298950969,  0.0374471307001997,  0.0438799147719684, 
 02/04/2016,  0.0202764355349464,  0.0357900536048825,  0.0542224403233764, 
 03/04/2016,  0.0253051183264009,  0.0326752706192944,  0.0698575555623556, 
 04/04/2016,  0.0276843899440067,  0.0318964236317509,  0.0788300944272712, 
 05/04/2016,  0.0279692315003857,  0.0331560883537708,  0.0774316051354768, 
 06/04/2016,  0.0289517396882108,  0.0375861095411676,  0.0704027595418554, 
 07/04/2016,  0.029063131,  0.0376459961151004,  0.0608938755400121, 
 08/04/2016,  0.025792319512239,  0.0330029356909674,  0.0641776091154795, 
 09/04/2016,  0.0260473642943149,  0.0316021892355902,  0.0612071483778626, 
 10/04/2016,  0.0364179324648608,  0.041382933883693,  0.0522003493875743, 
 11/04/2016,  0.0409427538358984,  0.0208463620639563,  0.0373890573549039, 
 12/04/2016,  0.0428316667076684,  0.0202511946128024,  0.0338244320821197, 
 13/04/2016,  0.0431270223147792,  0.022772600387676,  0.0355695393052161, 
 14/04/2016,  0.0372394215091683,  0.012366596768974,  0.0223389904912435, 
 15/04/2016,  0.0397011260064497,  0.0134529267900852,  0.0239163655408729, 
 16/04/2016,  0.0410749953973259,  0.00895437601579389,  0.0142566969876641, 
 17/04/2016,  0.0481393777822825,  0.00706906928680035,  0.01643581443883, 
 18/04/2016,  0.0535303336680454,  0.00564165662836706,  0.0112836397386853, 
 19/04/2016,  0.0465666412179166,  0.0040586061097779,  0.00953873660481349, 
 20/04/2016,  0.0509146832645996,  0.00402833101669238,  0.00836347144993442, 
 21/04/2016,  0.0461917155784915,  0.000610114029364211,  0.00152785903415891, 
 22/04/2016,  0.036064587416779,  0.000521553384176003,  0.00137128104649293, 
 23/04/2016,  0.0352137484927731,  0.000239127875209637,  0.00060279333192909, 
 24/04/2016,  0.0416944715970974,  0.0002035016441382,  0.000478360614136923, 
 25/04/2016,  0.0408678472271383,  0.000165881311784568,  0.000344679690192898, 
 26/04/2016,  0.0356950913252894,  0.000269748610731834,  0.00045855942946147, 
 27/04/2016,  0.0346780099620038,  0.000276549151019163,  0.000444762948013279, 
 28/04/2016,  0.0316901180657567,  0.000673982207048042,  0.000787869620131762, 
 29/04/2016,  0.0377619851137798,  0.00104596580024315,  0.0012798663741544, 
 30/04/2016,  0.0375265640719026,  0.000930624291043314,  0.00112932071985744, 
 01/05/2016,  0.029137812098618,  0.00118033497693847,  0.00150908003625908, 
 02/05/2016,  0.0257713086503926,  0.00165438005602977,  0.0017255283382459, 
 03/05/2016,  0.0175139196066583,  0.00138615409770779,  0.000940850098883053, 
 04/05/2016,  0.0124562712522023,  0.00102959531174318,  0.000631207537867885, 
 05/05/2016,  0.0124425890729961,  0.00358397472543402,  0.00217999963666308, 
 06/05/2016,  0.0088262562649084,  0.00457815560650717,  0.00376646615083584, 
 07/05/2016,  0.00685023480933439,  0.00708624942085156,  0.00517010378678479, 
 08/05/2016,  0.00863057680542785,  0.00668769689756367,  0.00565891598538758, 
