NOTE: Each column in this file (except column 1) contains the empirical marginal probabilities of the bank 
indicated in that column heading going default ---the marginal probabilities computed from the model.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 12/05/2002,  0.0153924551601034,  0.0513393050719578,  0.0318259780840459,  0.026911319269752,  0.0307972297223365,  0.017383346879481,  0.035692210572204,  0.0123204439416922,  0.0380308673471215,  0.0223647403372824, 
 13/05/2002,  0.0156886169639692,  0.0506938777230328,  0.0333768194961895,  0.026650238948663,  0.0311665869296859,  0.0176579012778724,  0.0356922106001192,  0.0123204439303403,  0.0391172563406884,  0.0230524101137639, 
 14/05/2002,  0.0156842476155674,  0.0472209091010756,  0.0345077760124152,  0.0264311024401025,  0.0318337554587465,  0.0180786582746221,  0.0355247763774624,  0.0123204442390811,  0.0395264843804541,  0.0229998522869522, 
 15/05/2002,  0.0139915003923074,  0.0478965668958058,  0.0329442397313774,  0.0263892084543169,  0.0294233377540626,  0.0177032439781819,  0.0355247748100749,  0.0137367486021459,  0.0393196837094694,  0.0229998513818371, 
 19/05/2002,  0.014470385167303,  0.0507147005344131,  0.0339353277946274,  0.0275941233387546,  0.0308733276937462,  0.017799152960264,  0.0353605073602567,  0.0155675608700978,  0.0416598333210534,  0.0232947982885376, 
 20/05/2002,  0.0143101608687186,  0.0537771715597741,  0.0349150633155255,  0.0297762445743904,  0.0312934592968638,  0.018442853861603,  0.0334343955595432,  0.0132879044195226,  0.0421917491460757,  0.0231725445166456, 
 21/05/2002,  0.0141637016888207,  0.0542255648793235,  0.0350195158604316,  0.0286665085899428,  0.0307041937864613,  0.0177174840921839,  0.0328119091312831,  0.0137391289822313,  0.0406626454539412,  0.0230834280104368, 
 22/05/2002,  0.0143915224213312,  0.0541986360146464,  0.034250036620615,  0.0286404030341663,  0.0308847393396634,  0.0180647598859331,  0.032811909070979,  0.013881252298263,  0.0407833840915227,  0.0221961481554992, 
 23/05/2002,  0.0152920591534915,  0.0554122043188027,  0.0361430227837053,  0.0287530417992252,  0.0307820001046329,  0.0181844969227521,  0.034142913210377,  0.0140439428798298,  0.0414561860416626,  0.0222042769310864, 
 26/05/2002,  0.0152214942955431,  0.0537180421270754,  0.0372344579565739,  0.0281823958264738,  0.0320711804919437,  0.0186139793150563,  0.0342609708476657,  0.013618854692909,  0.0420598664491885,  0.0224752420742367, 
 27/05/2002,  0.0156114603002272,  0.0527762416570895,  0.0375911129091589,  0.028047242175518,  0.0320397238556183,  0.0186579953927659,  0.0340969438087299,  0.0136221944263849,  0.0415936519558618,  0.022554587543635, 
 28/05/2002,  0.0154897824380413,  0.05314448409338,  0.039364839011376,  0.028000949382365,  0.032361328461413,  0.0188940705342101,  0.034246389517498,  0.0134228871825324,  0.0430015266375521,  0.0226813845627016, 
 29/05/2002,  0.0169348762271995,  0.056110168619461,  0.0413871493870721,  0.0274425423583402,  0.0328543885473906,  0.0206501763794492,  0.0337690043072744,  0.0134308235270737,  0.0450339872916013,  0.0222088739948915, 
 30/05/2002,  0.0159699232430561,  0.0574958982000495,  0.0420798041342895,  0.0277605891659029,  0.0332689918660387,  0.0206508461623829,  0.032905197945039,  0.0155171739662973,  0.0438539097584889,  0.0220458382771694, 
 02/06/2002,  0.0153426463338759,  0.0554753340090978,  0.0413787439976661,  0.027466423636315,  0.0325000668681094,  0.0204363583914348,  0.034567857221751,  0.0155171746136329,  0.0440144274299399,  0.0240204921622787, 
 03/06/2002,  0.0154927768319577,  0.0574934985819983,  0.0411903754939791,  0.0281285476327029,  0.0324605817914848,  0.0205417902046451,  0.0345035087716584,  0.015618370936279,  0.0439827864670833,  0.0240204899192643, 
 04/06/2002,  0.0145334283934571,  0.0586494940654505,  0.0397414695596508,  0.0300380573238072,  0.0316776711220299,  0.0209799250217213,  0.0346668178658427,  0.0156183718317867,  0.0439689023127836,  0.0240204913018366, 
 05/06/2002,  0.0134483503262081,  0.0560461745955737,  0.0371411325236669,  0.0286748949076151,  0.0303126539835472,  0.0203494947948119,  0.0334648505314375,  0.0156183711228,  0.0428962862652197,  0.0248374584969161, 
 06/06/2002,  0.0134017548445622,  0.0556411145612214,  0.036348690114605,  0.0286733445151537,  0.0295794292332939,  0.019869875335662,  0.0330476499046805,  0.0157847810420054,  0.0415135208230864,  0.0247981213812124, 
 09/06/2002,  0.0132685215834954,  0.054547324804095,  0.0368273876647515,  0.0281815797840701,  0.0304958533605036,  0.0200364846634664,  0.0324982263569652,  0.0157847810655157,  0.0429710660211065,  0.0247712565595142, 
 10/06/2002,  0.013268550784494,  0.0549479201039014,  0.0366854131614001,  0.0289104273026617,  0.0314162470464158,  0.0205557623602268,  0.0319533230947755,  0.0157847810484624,  0.0444159895250536,  0.0243962937428135, 
 11/06/2002,  0.0131749790470764,  0.0548907587645641,  0.0379144910876732,  0.0293802896979812,  0.0314132180664524,  0.0218967018831445,  0.0312210269620757,  0.0177440735347412,  0.0464841384694445,  0.0243962972237733, 
 12/06/2002,  0.0130602177304479,  0.0547905796809136,  0.0377135687333799,  0.0293473440662243,  0.0313529632812173,  0.0217352179130948,  0.0313321600928716,  0.0198374696212978,  0.0475674427476502,  0.0243580409672183, 
 13/06/2002,  0.0128788373978619,  0.0533496546137653,  0.0387930694625479,  0.0292104930051099,  0.0304598063072087,  0.0212251406876661,  0.0310794274460205,  0.0217649039689594,  0.0469143957004121,  0.024418765098524, 
 16/06/2002,  0.0129687365026646,  0.0550057030716861,  0.0394474727619114,  0.0291667603675072,  0.0321132052527197,  0.0208389543375973,  0.0337073293632844,  0.0219752263893089,  0.0470264590524395,  0.0246132448562569, 
 17/06/2002,  0.0145541237179399,  0.0571198024975395,  0.0401301626807036,  0.0302358589972243,  0.0322534012527259,  0.0219736466987498,  0.034149218679041,  0.021974431354781,  0.048290058120983,  0.0246782504561504, 
 18/06/2002,  0.0145193419908883,  0.0576184727913604,  0.039172647434082,  0.029042942344978,  0.0313653420880821,  0.0217741110274442,  0.0319584002439904,  0.0222537891634109,  0.0458832028971558,  0.0242738247260138, 
 19/06/2002,  0.0148515086493272,  0.0580497663076232,  0.0411765878600348,  0.0311261033814175,  0.0317856392107757,  0.0225700462553824,  0.0327260411305582,  0.0227264723572555,  0.0476542368986082,  0.0262436507702954, 
 20/06/2002,  0.0167512808383688,  0.0591414715619738,  0.0423641072919889,  0.0328549599163248,  0.0321573250747662,  0.0237358455448612,  0.0319503718027025,  0.0228515950990548,  0.0506730019765347,  0.0285059481717526, 
 23/06/2002,  0.018711652621203,  0.0625025363010893,  0.0442542169874928,  0.0337678700828256,  0.0331797840181371,  0.0241176667849371,  0.0328162947351892,  0.0229898315806263,  0.0515267566827415,  0.0286426756913922, 
 24/06/2002,  0.0184684618542171,  0.0630330692242807,  0.0435954446988255,  0.0332631539562594,  0.033217150223912,  0.0234073111500472,  0.0340780729058669,  0.0231567452592159,  0.0495555999074529,  0.0287277836513894, 
 25/06/2002,  0.0198506973341189,  0.0640759236053255,  0.0448338419843368,  0.0341763543446506,  0.0337517051667231,  0.0241735526073427,  0.0352898572290335,  0.0233262316506917,  0.0502887845822868,  0.0284803995000058, 
 26/06/2002,  0.0191745611444955,  0.0647804998069952,  0.0450543912958839,  0.0350660364454863,  0.0350262956902699,  0.0252282513281755,  0.0345112721403886,  0.0226980942711913,  0.0526146592362312,  0.0295590856686984, 
 27/06/2002,  0.0195158535362925,  0.0647795875213049,  0.0458013138411036,  0.036023445668464,  0.0364308294254882,  0.0260193716536298,  0.0348326654319671,  0.022786166408786,  0.0530791451183207,  0.0291863219467005, 
 30/06/2002,  0.0194767331505794,  0.0674503702269008,  0.0461054219562573,  0.0364274276283561,  0.0354957456426276,  0.0262355172492446,  0.0344433208928151,  0.0230133538697158,  0.0534217511531186,  0.029021778888621, 
 01/07/2002,  0.0200904041890373,  0.0664756881219025,  0.0463156235592042,  0.0359022764832072,  0.0353240866523519,  0.0274717491977511,  0.0344145239566692,  0.0231645933083864,  0.053360185297087,  0.0308500620683914, 
 02/07/2002,  0.0214916703927995,  0.066670887672528,  0.0460981707301318,  0.0365667597348471,  0.0359638377228352,  0.0286128930902581,  0.0346273236852848,  0.0243219165949695,  0.0540253118916417,  0.0309287426349882, 
 03/07/2002,  0.0209621071565861,  0.0660172742554454,  0.0455157187664952,  0.0363193333530179,  0.0355145700939829,  0.0291486878569997,  0.0342649846896686,  0.024184220545045,  0.0536975226808661,  0.0298628820966781, 
 04/07/2002,  0.0205666076646501,  0.0656510903512529,  0.0454020879324077,  0.0354257431877807,  0.0353292219519856,  0.0289567693334037,  0.0329488106789482,  0.0253628155032202,  0.0513436561730257,  0.0312408154962516, 
 07/07/2002,  0.0215875757451077,  0.0659096445877303,  0.0452482409507837,  0.0347289028372279,  0.03542606131011,  0.028738521572107,  0.0318594779096792,  0.0261332944682846,  0.0513076918201262,  0.0308929713196059, 
 08/07/2002,  0.0229029806118153,  0.0656648105405843,  0.0449141373788649,  0.0347192834570527,  0.0356926713691779,  0.0277757786780372,  0.0315034080685095,  0.0260864682903406,  0.0511141759076029,  0.0301982180897651, 
 09/07/2002,  0.0226103072039855,  0.0669706080032651,  0.0451179907167517,  0.0349861785758676,  0.0356128977727434,  0.0277837703217815,  0.0310577330272706,  0.0247598670395584,  0.0517502364705246,  0.0292089382394002, 
 10/07/2002,  0.0225932899699326,  0.0673292954638892,  0.0455555063673238,  0.0339824604308415,  0.0360471839086127,  0.0276558290531999,  0.0306705094713143,  0.0248491724290427,  0.0496884044037717,  0.0296408219020283, 
 11/07/2002,  0.0220549872447775,  0.0673569627932853,  0.0461271325898273,  0.0348451229008798,  0.0364759281296945,  0.0275338618881229,  0.0309957100299939,  0.0228650597397315,  0.0500119737771341,  0.0290980394845376, 
 14/07/2002,  0.0222941061241862,  0.0670904593385735,  0.0446298909459407,  0.0338916222714525,  0.035485039228892,  0.0276368292479555,  0.030195140677767,  0.0238609622181583,  0.0483377319841161,  0.0279660010454357, 
 15/07/2002,  0.0223321419523592,  0.0658442733026608,  0.0446566087595603,  0.0337824945560008,  0.0350346909670308,  0.02790777797756,  0.0284728748703391,  0.023408627863068,  0.0475718396981257,  0.0274128965528928, 
 16/07/2002,  0.0224498915167479,  0.0653718445178853,  0.0435811037606431,  0.0333691607810186,  0.0342812599389308,  0.0279985239964869,  0.0285520424376969,  0.0235092848614561,  0.0493676797273351,  0.0260010647916738, 
 17/07/2002,  0.0233853948000557,  0.0655721174486632,  0.0437034914032793,  0.0327799193006939,  0.034286621516377,  0.0285929425206689,  0.0301078670323029,  0.0234035033987578,  0.0497642771478461,  0.0256928484068496, 
 21/07/2002,  0.0242172415836713,  0.0657817645912811,  0.0467522181146649,  0.0336842328183866,  0.0347405579211839,  0.0288858598316286,  0.0321931792626091,  0.0259688065671807,  0.0511773092373076,  0.0257000795386607, 
 22/07/2002,  0.0258294993962415,  0.0640312702092798,  0.0456917492908012,  0.0328409787845484,  0.0338168507337246,  0.0272760998968538,  0.031196667085112,  0.0242309302452485,  0.0505364688500152,  0.0231697949936146, 
 23/07/2002,  0.0268013681621561,  0.0643423560000098,  0.04617684106705,  0.0321076807572216,  0.0352796340887109,  0.0268892172053628,  0.0311635329057604,  0.0219410845198715,  0.0495442673462528,  0.0234764847957189, 
 24/07/2002,  0.0288295118393009,  0.066451509351455,  0.0488754543670749,  0.0347446883553428,  0.0384451177754177,  0.0290767503182614,  0.0301889507037299,  0.0218965524170947,  0.0525593570310711,  0.0240788609500084, 
 25/07/2002,  0.0297892719505441,  0.0652111788665499,  0.0482177576776953,  0.0326985100185886,  0.0382729795189063,  0.0278714022936649,  0.0302280512014339,  0.021783966017299,  0.0514537762630713,  0.022002857418527, 
 28/07/2002,  0.0302606542891968,  0.0654135530726837,  0.0488102314522166,  0.0325650592239591,  0.0389406643983435,  0.0278765521840246,  0.0312484212437069,  0.0223287756072802,  0.0513262997862943,  0.0223321977245336, 
 29/07/2002,  0.0305938559689861,  0.0654819229134041,  0.0490538737261437,  0.0325655935264268,  0.0393751095675321,  0.0278993484454905,  0.0316682985634829,  0.0224633275785675,  0.0504828620577991,  0.0222593029565823, 
 30/07/2002,  0.0296401752480817,  0.0644363086082233,  0.0499009865434604,  0.0320653068261699,  0.0384284784499191,  0.0266557705695224,  0.0317830761563853,  0.0198515212298415,  0.0496580825755608,  0.0211441715169913, 
 31/07/2002,  0.029038619675281,  0.0642536817766629,  0.0506529094626584,  0.0321451840488768,  0.038790942533264,  0.0277625075237083,  0.0319236876201023,  0.0190639826330283,  0.0496749387951581,  0.0212200411036232, 
 01/08/2002,  0.0279425150500921,  0.0647903338141902,  0.0532143727496911,  0.0311142825339099,  0.03897860725802,  0.0274615030807599,  0.0321611448938731,  0.0175521153571983,  0.0498742854148662,  0.0203693327364897, 
 04/08/2002,  0.0294089023122505,  0.0638966341855532,  0.0545129173997522,  0.0328783058042277,  0.041120749948034,  0.0281331499230161,  0.0316606410431161,  0.0176682100031469,  0.0491200282799148,  0.020146689292915, 
 05/08/2002,  0.029584871527882,  0.0643279928869818,  0.0561517189340652,  0.0333771933150179,  0.0409178489195482,  0.0278098965146859,  0.0292856843509263,  0.0177795451372916,  0.0487962823615704,  0.0200452337136056, 
 06/08/2002,  0.0296995260057835,  0.0649123735632413,  0.0554577255707348,  0.0335153534416367,  0.0394492219650127,  0.027889618209604,  0.0296761145059174,  0.0180176361679857,  0.0486526554349848,  0.0211061038850223, 
 07/08/2002,  0.029700297532321,  0.0652296999621714,  0.0551318705780085,  0.0333528676206174,  0.0391944964136532,  0.0271715993519496,  0.0291709048284571,  0.0180036970510871,  0.0489977138216952,  0.0212819038102617, 
 08/08/2002,  0.0311724737761476,  0.0671607150924506,  0.0559140316855556,  0.0346308623558955,  0.0403237436821611,  0.0280897974329932,  0.0291651953214509,  0.0159980693205632,  0.0503745791182909,  0.0208775347008721, 
 11/08/2002,  0.0314198106387998,  0.068020649596132,  0.0553540625652111,  0.0343303004383783,  0.0400446884736933,  0.0278874940117604,  0.0275528692130296,  0.0164230624142167,  0.0508412460401569,  0.0198280334961789, 
 12/08/2002,  0.0321062282424698,  0.0666118869636397,  0.0539919123447023,  0.0329124995659675,  0.0403376418947024,  0.0286430953954343,  0.0262181832263562,  0.0164946940799474,  0.0508054584880947,  0.0198280335319485, 
 13/08/2002,  0.0320895877185289,  0.0661485523184675,  0.0539723068405976,  0.0327388952255781,  0.0399753774115006,  0.0301915065566809,  0.0248436424843047,  0.016494693984186,  0.0513911189581355,  0.0198280333896304, 
 14/08/2002,  0.0312220732546237,  0.0631124729418058,  0.0530845333140089,  0.031561809054462,  0.0386517234871375,  0.0297067431166842,  0.0233346320109645,  0.0163835065708591,  0.0506435995799369,  0.0198280333488235, 
 15/08/2002,  0.0292965739603321,  0.0603947269326396,  0.0515536812711602,  0.0302526715237976,  0.0361038608654793,  0.0286302632582974,  0.021102279379171,  0.0155055868269673,  0.048376416406446,  0.017349798706956, 
 18/08/2002,  0.0294131365214322,  0.0584006241982226,  0.0497713018950829,  0.0301377131550973,  0.034423071100303,  0.0287074391889292,  0.0200071338282683,  0.0155135717292145,  0.0475695900446551,  0.0150899166074857, 
 19/08/2002,  0.0298393097137476,  0.0572286588354552,  0.0498371575317255,  0.030575102194681,  0.0337486698633089,  0.0292579622206876,  0.0190949497733688,  0.0154704923974237,  0.0480044997306652,  0.0146034692440131, 
 20/08/2002,  0.029933107235216,  0.057023769093465,  0.0507564311167531,  0.0309599120186833,  0.03446067203416,  0.0292584712376744,  0.0190949510910656,  0.0153991865571416,  0.0484097752196267,  0.0146615147909154, 
 21/08/2002,  0.030090841163894,  0.0569859558034246,  0.0493206271783655,  0.028800126216551,  0.034265752706555,  0.0295404217784891,  0.0196201349998291,  0.0154913863071622,  0.0483402654756533,  0.0146606896485488, 
 22/08/2002,  0.028347659202741,  0.0543673251687787,  0.0474679823536845,  0.0269504773177532,  0.0334919696182922,  0.0296045091129589,  0.0200391240305505,  0.0156336452499196,  0.0468731626498197,  0.0149456548407098, 
 25/08/2002,  0.0283231602360852,  0.0547182642747439,  0.0476820462471843,  0.0265409940146364,  0.0334899172113684,  0.0286455507904255,  0.0200391299383524,  0.0178983672856402,  0.0468731817878488,  0.0165006012339206, 
 26/08/2002,  0.0276618050348476,  0.0541258664133092,  0.0471659984941791,  0.0241602426006909,  0.0329918421486343,  0.026123797223644,  0.0187536855058717,  0.0178034654200763,  0.0437115519964414,  0.0153890053505612, 
 27/08/2002,  0.027637700101558,  0.0567526551962344,  0.0464590553504636,  0.0242814517578658,  0.0330543383663974,  0.0261852562877402,  0.0183511729608376,  0.0178998052375542,  0.0427928541654093,  0.0153624939304984, 
 28/08/2002,  0.0278524361393506,  0.0566045773769976,  0.0479979879466592,  0.025025488807731,  0.0331330065614854,  0.0257324991476326,  0.0174297257562008,  0.0173998529373937,  0.0439220948011449,  0.0153624939693451, 
 29/08/2002,  0.0292996609733437,  0.0564946981834317,  0.0498929858837975,  0.0260162649719206,  0.0331267962857334,  0.0265031459396231,  0.0174297256942067,  0.0172440574322796,  0.0439805795109827,  0.0153157660772782, 
 01/09/2002,  0.0294043287430967,  0.057843466694718,  0.0506581524261315,  0.0265071020122956,  0.0334166175509728,  0.027135568656489,  0.0174297256820792,  0.0182169093712303,  0.0453773571523326,  0.0157277365953421, 
 02/09/2002,  0.0291914375590379,  0.0577064961131806,  0.0496414025797938,  0.0256347624607998,  0.0329463593373735,  0.0269127223116936,  0.0167928651820833,  0.0180532011351937,  0.0442219641864779,  0.0147984349028956, 
 03/09/2002,  0.0274340947509119,  0.056553948364531,  0.0502397658925305,  0.0233017069577691,  0.0330692709812188,  0.0270398309916025,  0.0156256634398807,  0.0180462389465717,  0.0420566044794088,  0.0133704678956557, 
 04/09/2002,  0.0274935949265024,  0.0561710441698546,  0.048287005288046,  0.0232553121781127,  0.0315858628027977,  0.0275203198797164,  0.0162753611361127,  0.0165651383558578,  0.0416405949692703,  0.0132453609388936, 
 05/09/2002,  0.0285947160174097,  0.0567775538105429,  0.0473428519132903,  0.0233097811725795,  0.031446421615925,  0.0278198211362186,  0.0162753601922829,  0.0164990142771165,  0.0428452607421578,  0.0132510141978298, 
 09/09/2002,  0.0295723920171778,  0.0567254179832636,  0.0455915380634806,  0.0234802501225916,  0.0301991262555205,  0.0285434118145955,  0.0162753608844967,  0.0154237296863943,  0.0414274807264573,  0.0122786541193242, 
 10/09/2002,  0.0283015610663895,  0.0545321011786748,  0.0433454248205702,  0.0223356470574548,  0.0287580223064796,  0.0278956362332184,  0.016275360206198,  0.0154237285981762,  0.0396649240211913,  0.0122786531086441, 
 11/09/2002,  0.0299822142608014,  0.0545100475840674,  0.0432626135324028,  0.0223382614675674,  0.0288306840937747,  0.0276368347170211,  0.0179983353875602,  0.0161381651465444,  0.039809756085595,  0.013274627729196, 
 12/09/2002,  0.0317039855191649,  0.0567586166546878,  0.0434976172342942,  0.0223461109108972,  0.0293757723940774,  0.0276360844366966,  0.0197236927005108,  0.0161381652746095,  0.0390394267056762,  0.0142901857154419, 
 17/09/2002,  0.031249094056937,  0.0561712142400239,  0.0437603004709917,  0.0224736089463301,  0.0294189131128315,  0.0277464580677727,  0.0200809084981932,  0.0161381639851571,  0.0383983093228075,  0.0135431834875208, 
 18/09/2002,  0.0324518659418637,  0.0534682193460812,  0.0445652054556313,  0.0235883931686559,  0.0305198150959503,  0.0293678089548583,  0.0200440740759566,  0.0161381642066495,  0.0391182540273814,  0.0139990239476882, 
 19/09/2002,  0.0345004543569046,  0.0549693775461459,  0.0459523493691764,  0.0238654586049671,  0.0316139621906491,  0.0294054461065734,  0.0203489388582647,  0.0157561107263582,  0.0390475570337059,  0.0128680787402422, 
 22/09/2002,  0.0371832869995827,  0.0550626176921747,  0.0478894291481306,  0.0258555983966664,  0.0339195695718108,  0.0299455577955299,  0.0214804243828404,  0.0157561106568062,  0.0395300086121246,  0.0131104030188723, 
 23/09/2002,  0.0372025006315878,  0.0552849205520296,  0.0472589474170331,  0.0258200463006796,  0.0339286340023105,  0.0300513629328554,  0.0213929123818763,  0.017193465261028,  0.0386660628290129,  0.0130890099458219, 
 24/09/2002,  0.0391423017310072,  0.0552114705013647,  0.0478413710744087,  0.0263645166248397,  0.0339470107271298,  0.0318121247515798,  0.0213929206811306,  0.0149347944754922,  0.0392933557887587,  0.0135631490993027, 
 25/09/2002,  0.0403678107778717,  0.0565147562668403,  0.0471510170787358,  0.0263569149696662,  0.034247055584674,  0.0318434231541789,  0.020970344383236,  0.0146537106904391,  0.040441475834918,  0.0134697778733239, 
 26/09/2002,  0.0400713697322361,  0.0544768770267484,  0.0459905154438349,  0.025465357437266,  0.0327100116662565,  0.031685539105445,  0.0205877722284893,  0.0147252565854382,  0.0404930235160221,  0.0134697778639476, 
 29/09/2002,  0.041945183294364,  0.0544701670696682,  0.0469264046082854,  0.0257673659411401,  0.0335888992242935,  0.0326928423755751,  0.0215063879813756,  0.0148124357757987,  0.0425109270964352,  0.0135362750531411, 
 30/09/2002,  0.0414128859764371,  0.0532204131875366,  0.0461168395164713,  0.0254343513353937,  0.0333662125046949,  0.032804740036768,  0.0213345693429242,  0.0152373003805767,  0.0437184612245108,  0.0127962574803171, 
 01/10/2002,  0.0417214881314604,  0.0532954378244033,  0.0456680385498532,  0.0254202849053284,  0.0337770873126446,  0.0327939418658945,  0.0224540121519441,  0.0158924113093881,  0.0433953055186582,  0.0116885911134351, 
 02/10/2002,  0.0420033139886606,  0.051816875920034,  0.0448372635660011,  0.0265841474937611,  0.034341188145888,  0.0329025498738078,  0.0229694708549891,  0.0159782755758446,  0.0456197903626076,  0.00999588986587821, 
 03/10/2002,  0.0387861143792607,  0.0505706523064271,  0.0424914755742069,  0.0255621290516289,  0.032223047011402,  0.0312310560449136,  0.0238434823063879,  0.013982801900084,  0.0433586289596147,  0.00985636423006933, 
 06/10/2002,  0.0383660919802117,  0.0510283441552146,  0.0433128800765962,  0.0269908189413672,  0.0328325248517937,  0.0303623236372279,  0.0221077247850114,  0.0140262543405311,  0.0428852527503758,  0.0105989225120758, 
 07/10/2002,  0.0382951061221736,  0.0511441793067782,  0.0414396406493791,  0.0276798931753476,  0.0307338208787191,  0.0301566728945034,  0.0230346775080503,  0.0140888219044692,  0.0418172570506547,  0.0100752936318527, 
 08/10/2002,  0.0381009769566579,  0.0508458736398969,  0.0411503171487175,  0.0268654357558552,  0.0301559061838031,  0.0301001134970523,  0.0259314305872753,  0.0138926758555654,  0.0409926299442498,  0.00981056987561807, 
 09/10/2002,  0.0364590011877095,  0.0491912092598018,  0.0387993980576679,  0.0268511837427734,  0.0296696942368529,  0.0295179149034587,  0.0259148676457703,  0.0139757532015154,  0.0388860799496183,  0.0103727390430862, 
 10/10/2002,  0.0352222418734326,  0.0489626481338989,  0.0378802974171085,  0.02682356342404,  0.0291003607167702,  0.0289939829607161,  0.0245710792866823,  0.0140437188681609,  0.0375950436721029,  0.0113247801867124, 
 13/10/2002,  0.035446313265898,  0.0484637921558276,  0.0377851547507926,  0.0265328188083895,  0.0284347059609311,  0.029421656894324,  0.0249511929113631,  0.0139077328214907,  0.0380594672471586,  0.0113288229585118, 
 14/10/2002,  0.0358056599128523,  0.0491844998944888,  0.0388647019500778,  0.0273725909611839,  0.0282373398191015,  0.0299733413463486,  0.0248183441477994,  0.0139077328427274,  0.0396302411474522,  0.0118287122528111, 
 15/10/2002,  0.0341032421724461,  0.0477052218904899,  0.0370796816184434,  0.0263487591862807,  0.0277002110298529,  0.0292292999222527,  0.0234432757068246,  0.0137742574034953,  0.0395951133196051,  0.0118287122462446, 
 16/10/2002,  0.0350832928832539,  0.0471120884259372,  0.0370796851851464,  0.0269955120747338,  0.0270288810542214,  0.0293621448428624,  0.0210858358503046,  0.0133417130496732,  0.0411151020869749,  0.0124363505978035, 
 17/10/2002,  0.0349760671760351,  0.0463482479214514,  0.0374411487460635,  0.027048831237962,  0.0271064532429045,  0.0301663608111865,  0.0216507048991636,  0.0133417116775983,  0.0407501766773873,  0.0126723009022098, 
 20/10/2002,  0.0349411770986223,  0.0457613809724273,  0.0373084391934956,  0.0272388966525731,  0.0269572051638109,  0.030212115549221,  0.02027308140887,  0.0129584208208604,  0.0403305701625051,  0.0130083349894837, 
 21/10/2002,  0.0353263198316247,  0.0475881814546352,  0.0378660342602592,  0.0271925904754545,  0.0270390087609626,  0.0304057413472144,  0.0197646227963714,  0.0117658053949844,  0.0393826039305128,  0.0130451287143573, 
 22/10/2002,  0.0354464979202257,  0.0478880982231554,  0.0376127952207396,  0.0266347619712808,  0.0275140190512491,  0.0305016661144542,  0.0197293814656465,  0.011765804803905,  0.0383472931298555,  0.0136050662555754, 
 23/10/2002,  0.0339689512681022,  0.0445105047857405,  0.0344774720508169,  0.0249082094803982,  0.0272464037940734,  0.0290455135494605,  0.0198880783172734,  0.0108242288618982,  0.0359492465533638,  0.0129102721968766, 
 24/10/2002,  0.0330070070213414,  0.0421455080063834,  0.0347463092387776,  0.0246123464291909,  0.026608196800914,  0.0272050050932642,  0.0205839382600041,  0.0105398736277829,  0.0347982549997818,  0.0135864157303872, 
 27/10/2002,  0.0317781912461506,  0.0399140969193915,  0.0335036705615386,  0.0237542493109173,  0.0257334613891744,  0.0258376234612818,  0.0185979064572523,  0.0103371867006154,  0.0325852225661837,  0.0138777313436109, 
 28/10/2002,  0.0314330572972725,  0.0394180127075586,  0.0339720951772039,  0.0232512999475612,  0.0254438401647448,  0.0254599862550467,  0.0186149562125352,  0.0097387868970569,  0.03280659307431,  0.0127435303317978, 
 29/10/2002,  0.0308437583013632,  0.0388554510244447,  0.0325344147465678,  0.0221530321970698,  0.0236731808517094,  0.0246003491130542,  0.0189171983214265,  0.00973878689154427,  0.0328181914560183,  0.0132033849161365, 
 30/10/2002,  0.0307341804176595,  0.0390564699824299,  0.0327685759396044,  0.0218123344709189,  0.0240753490253541,  0.0243666901611888,  0.0179950325566419,  0.00973878677755025,  0.032713423894576,  0.0131195606586533, 
 31/10/2002,  0.0317575547348574,  0.0407425366340966,  0.0343196055798463,  0.0223178968090927,  0.0248995775584869,  0.0256742467837262,  0.0155146722215994,  0.0113183739031356,  0.0348294930440903,  0.0147520843814004, 
 03/11/2002,  0.0312185220779953,  0.0401927772854325,  0.0367391502947255,  0.0223886940191232,  0.0264646859995137,  0.0257908154426184,  0.0157063549796578,  0.0113183777319796,  0.0353373039781568,  0.0131174262664388, 
 04/11/2002,  0.0300266090704986,  0.0396476567660241,  0.0367694677372873,  0.0224774319121011,  0.027796633746291,  0.0267188300122714,  0.0157063522580752,  0.0113307346767684,  0.0355665757655018,  0.0153020431590142, 
 05/11/2002,  0.0294039724060936,  0.0397491543453047,  0.0370209929946814,  0.0224646899725176,  0.0278374069279416,  0.0273107921041617,  0.0156759231855481,  0.0132362472617529,  0.0360272298627328,  0.0168262030459545, 
 06/11/2002,  0.0298803621919776,  0.0394768987531509,  0.0376698416560542,  0.0223353506257168,  0.0276250143140379,  0.0280647495534119,  0.01584944064978,  0.0133328531516418,  0.0363995761242473,  0.0150501900090088, 
 07/11/2002,  0.0293484171082889,  0.036824146678588,  0.0393878205131018,  0.0213305383817676,  0.0272467103012349,  0.0261354940306627,  0.0158494410795283,  0.0132682324609207,  0.0335568904245399,  0.0151362302986812, 
 10/11/2002,  0.0293603425251796,  0.036922864170541,  0.0393834118043548,  0.0212656049959723,  0.0270773730888916,  0.0260197057621879,  0.0157983786125197,  0.0132682315750564,  0.0341447739662266,  0.0161136932228977, 
